Station,Date,Hour_UTC,Frequency_Hz,PLV,Hour_Threshold,Passed
ISLL,20260904,1,7.5,0.10492723731285902,0.36220064568388954,0
ISLL,20260904,1,7.6,0.1262820642758917,0.36220064568388954,0
ISLL,20260904,1,7.7,0.226545639517776,0.36220064568388954,0
ISLL,20260904,1,7.8,0.2673775323401583,0.36220064568388954,0
ISLL,20260904,1,7.9,0.1419213985878545,0.36220064568388954,0
ISLL,20260904,1,8.0,0.1681249777268193,0.36220064568388954,0
ISLL,20260904,1,8.1,0.12245058671547074,0.36220064568388954,0
ISLL,20260904,1,8.2,0.2610162949436817,0.36220064568388954,0
ISLL,20260904,1,8.3,0.17510578063379822,0.36220064568388954,0
ISLL,20260904,1,8.4,0.18749565905456245,0.36220064568388954,0
ISLL,20260904,1,8.5,0.08444673065535405,0.36220064568388954,0
ISLL,20260904,1,8.6,0.13496656855806927,0.36220064568388954,0
ISLL,20260904,1,8.7,0.0866656040085966,0.36220064568388954,0
ISLL,20260904,1,8.8,0.19372949116227267,0.36220064568388954,0
ISLL,20260904,1,8.9,0.14831158160342672,0.36220064568388954,0
ISLL,20260904,1,9.0,0.07936153088666181,0.36220064568388954,0
ISLL,20260904,1,9.1,0.10622821324893345,0.36220064568388954,0
ISLL,20260904,1,9.2,0.06525020925352311,0.36220064568388954,0
ISLL,20260904,1,9.3,0.24226968950859493,0.36220064568388954,0
ISLL,20260904,1,9.4,0.263761733113752,0.36220064568388954,0
ISLL,20260904,1,9.5,0.11019529574629916,0.36220064568388954,0
ISLL,20260904,2,1.0,0.624674381345959,0.43045814819865313,1
ISLL,20260904,2,1.1,0.627080016898692,0.43045814819865313,1
ISLL,20260904,2,1.2,0.2944071125052625,0.43045814819865313,0
ISLL,20260904,2,1.3,0.20364620916256715,0.43045814819865313,0
ISLL,20260904,2,1.4,0.7495929091416264,0.43045814819865313,1
ISLL,20260904,2,1.5,0.7461171802225244,0.43045814819865313,1
ISLL,20260904,2,1.6,0.745974346878946,0.43045814819865313,1
ISLL,20260904,2,1.7,0.3918007367241766,0.43045814819865313,0
ISLL,20260904,2,1.8,0.4454862517180403,0.43045814819865313,1
ISLL,20260904,2,1.9,0.7168417939237061,0.43045814819865313,1
ISLL,20260904,2,2.0,0.6904701833771915,0.43045814819865313,1
ISLL,20260904,2,2.1,0.6192189341672379,0.43045814819865313,1
ISLL,20260904,2,2.2,0.20616549712293647,0.43045814819865313,0
ISLL,20260904,2,2.3,0.09342233882924895,0.43045814819865313,0
ISLL,20260904,2,2.4,0.3785809923248249,0.43045814819865313,0
ISLL,20260904,2,2.5,0.3797336034132035,0.43045814819865313,0
ISLL,20260904,2,2.6,0.3687422128872992,0.43045814819865313,0
ISLL,20260904,2,2.7,0.22455293765629789,0.43045814819865313,0
ISLL,20260904,2,2.8,0.32724271331122046,0.43045814819865313,0
ISLL,20260904,2,2.9,0.38317293460474483,0.43045814819865313,0
ISLL,20260904,2,3.0,0.3841313994925948,0.43045814819865313,0
ISLL,20260904,2,3.1,0.36466749320156877,0.43045814819865313,0
ISLL,20260904,2,3.2,0.285213147500832,0.43045814819865313,0
ISLL,20260904,2,3.3,0.16427958730866277,0.43045814819865313,0
ISLL,20260904,2,3.4,0.42312560138805416,0.43045814819865313,0
ISLL,20260904,2,3.5,0.3678903916725833,0.43045814819865313,0
ISLL,20260904,2,3.6,0.3807829213942352,0.43045814819865313,0
ISLL,20260904,2,3.7,0.30328320227777134,0.43045814819865313,0
ISLL,20260904,2,3.8,0.23020771383523816,0.43045814819865313,0
ISLL,20260904,2,3.9,0.3641635110054247,0.43045814819865313,0
ISLL,20260904,2,4.0,0.29803899179397497,0.43045814819865313,0
ISLL,20260904,2,4.1,0.08417760424800656,0.43045814819865313,0
ISLL,20260904,2,4.2,0.0750786381135561,0.43045814819865313,0
ISLL,20260904,2,4.3,0.11982611571539392,0.43045814819865313,0
ISLL,20260904,2,4.4,0.22731346836442237,0.43045814819865313,0
ISLL,20260904,2,4.5,0.17947169132563967,0.43045814819865313,0
ISLL,20260904,2,4.6,0.2632200626439024,0.43045814819865313,0
ISLL,20260904,2,4.7,0.20942678603654194,0.43045814819865313,0
ISLL,20260904,2,4.8,0.09015192073484693,0.43045814819865313,0
ISLL,20260904,2,4.9,0.16478740887269766,0.43045814819865313,0
ISLL,20260904,2,5.0,0.16128922997225728,0.43045814819865313,0
ISLL,20260904,2,5.1,0.16700626644304262,0.43045814819865313,0
ISLL,20260904,2,5.2,0.14739019507216888,0.43045814819865313,0
ISLL,20260904,2,5.3,0.1496776296353582,0.43045814819865313,0
ISLL,20260904,2,5.4,0.24828062273897564,0.43045814819865313,0
ISLL,20260904,2,5.5,0.20328016082287464,0.43045814819865313,0
ISLL,20260904,2,5.6,0.2759578253634325,0.43045814819865313,0
ISLL,20260904,2,5.7,0.33421811245598093,0.43045814819865313,0
ISLL,20260904,2,5.8,0.36135319571057045,0.43045814819865313,0
ISLL,20260904,2,5.9,0.007838213391612815,0.43045814819865313,0
ISLL,20260904,2,6.0,0.07571754883627983,0.43045814819865313,0
ISLL,20260904,2,6.1,0.13124344833880294,0.43045814819865313,0
ISLL,20260904,2,6.2,0.13454854241365102,0.43045814819865313,0
ISLL,20260904,2,6.3,0.2655651266983597,0.43045814819865313,0
ISLL,20260904,2,6.4,0.1623692648857526,0.43045814819865313,0
ISLL,20260904,2,6.5,0.10992774480817641,0.43045814819865313,0
ISLL,20260904,2,6.6,0.0872077823622325,0.43045814819865313,0
ISLL,20260904,2,6.7,0.21840232847208516,0.43045814819865313,0
ISLL,20260904,2,6.8,0.28716475204759295,0.43045814819865313,0
ISLL,20260904,2,6.9,0.10330113203591759,0.43045814819865313,0
ISLL,20260904,2,7.0,0.22330034594904363,0.43045814819865313,0
ISLL,20260904,2,7.1,0.3954261857887591,0.43045814819865313,0
ISLL,20260904,2,7.2,0.3225961281523358,0.43045814819865313,0
ISLL,20260904,2,7.3,0.23796119365823595,0.43045814819865313,0
ISLL,20260904,2,7.4,0.08071340245706943,0.43045814819865313,0
ISLL,20260904,2,7.5,0.11022396687700299,0.43045814819865313,0
ISLL,20260904,2,7.6,0.3291486378977928,0.43045814819865313,0
ISLL,20260904,2,7.7,0.24108348182945713,0.43045814819865313,0
ISLL,20260904,2,7.8,0.35203248914692614,0.43045814819865313,0
ISLL,20260904,2,7.9,0.2720223609916673,0.43045814819865313,0
ISLL,20260904,2,8.0,0.1556069831386034,0.43045814819865313,0
ISLL,20260904,2,8.1,0.17466939503692583,0.43045814819865313,0
ISLL,20260904,2,8.2,0.16076886685676023,0.43045814819865313,0
ISLL,20260904,2,8.3,0.1491268671964688,0.43045814819865313,0
ISLL,20260904,2,8.4,0.17851529309318837,0.43045814819865313,0
ISLL,20260904,2,8.5,0.24708485676570568,0.43045814819865313,0
ISLL,20260904,2,8.6,0.1119625384396456,0.43045814819865313,0
ISLL,20260904,2,8.7,0.13865705542578627,0.43045814819865313,0
ISLL,20260904,2,8.8,0.06199588021968819,0.43045814819865313,0
ISLL,20260904,2,8.9,0.11111433285631743,0.43045814819865313,0
ISLL,20260904,2,9.0,0.2755169068245533,0.43045814819865313,0
ISLL,20260904,2,9.1,0.12175736308352374,0.43045814819865313,0
ISLL,20260904,2,9.2,0.08579855006408986,0.43045814819865313,0
ISLL,20260904,2,9.3,0.1971837781966166,0.43045814819865313,0
ISLL,20260904,2,9.4,0.10016091257063235,0.43045814819865313,0
ISLL,20260904,2,9.5,0.13847526387384806,0.43045814819865313,0
ISLL,20260904,3,1.0,0.7115624865331276,0.4285433728823337,1
ISLL,20260904,3,1.1,0.7535118405745428,0.4285433728823337,1
ISLL,20260904,3,1.2,0.4607874891081276,0.4285433728823337,1
ISLL,20260904,3,1.3,0.08969849194068955,0.4285433728823337,0
ISLL,20260904,3,1.4,0.39722306588625345,0.4285433728823337,0
ISLL,20260904,3,1.5,0.332759246426287,0.4285433728823337,0
ISLL,20260904,3,1.6,0.44299010472510525,0.4285433728823337,1
ISLL,20260904,3,1.7,0.13056282274682954,0.4285433728823337,0
ISLL,20260904,3,1.8,0.35755753087372855,0.4285433728823337,0
ISLL,20260904,3,1.9,0.5442449178343348,0.4285433728823337,1
ISLL,20260904,3,2.0,0.542129809285101,0.4285433728823337,1
ISLL,20260904,3,2.1,0.5498710735893404,0.4285433728823337,1
ISLL,20260904,3,2.2,0.15112186640881406,0.4285433728823337,0
ISLL,20260904,3,2.3,0.2656577266418988,0.4285433728823337,0
ISLL,20260904,3,2.4,0.33057408001534994,0.4285433728823337,0
ISLL,20260904,3,2.5,0.31841853565507255,0.4285433728823337,0
ISLL,20260904,3,2.6,0.3741744106346872,0.4285433728823337,0
ISLL,20260904,3,2.7,0.2212918374223958,0.4285433728823337,0
ISLL,20260904,3,2.8,0.22581037207298998,0.4285433728823337,0
ISLL,20260904,3,2.9,0.18777422530293927,0.4285433728823337,0
ISLL,20260904,3,3.0,0.0492120188807931,0.4285433728823337,0
ISLL,20260904,3,3.1,0.11793392967153268,0.4285433728823337,0
ISLL,20260904,3,3.2,0.12021005984073603,0.4285433728823337,0
ISLL,20260904,3,3.3,0.06441351715506412,0.4285433728823337,0
ISLL,20260904,3,3.4,0.25555932004015364,0.4285433728823337,0
ISLL,20260904,3,3.5,0.3046486006351579,0.4285433728823337,0
ISLL,20260904,3,3.6,0.33759721583282093,0.4285433728823337,0
ISLL,20260904,3,3.7,0.3483749264614597,0.4285433728823337,0
ISLL,20260904,3,3.8,0.42752297819493257,0.4285433728823337,0
ISLL,20260904,3,3.9,0.5263827040898141,0.4285433728823337,1
ISLL,20260904,3,4.0,0.272244064286244,0.4285433728823337,0
ISLL,20260904,3,4.1,0.06773674952253757,0.4285433728823337,0
ISLL,20260904,3,4.2,0.19479423840252658,0.4285433728823337,0
ISLL,20260904,3,4.3,0.28629250108913035,0.4285433728823337,0
ISLL,20260904,3,4.4,0.042404947405730045,0.4285433728823337,0
ISLL,20260904,3,4.5,0.21744932650270524,0.4285433728823337,0
ISLL,20260904,3,4.6,0.2769029543913819,0.4285433728823337,0
ISLL,20260904,3,4.7,0.3032448127077416,0.4285433728823337,0
ISLL,20260904,3,4.8,0.24810305786655085,0.4285433728823337,0
ISLL,20260904,3,4.9,0.10309579764069506,0.4285433728823337,0
ISLL,20260904,3,5.0,0.17540148651551016,0.4285433728823337,0
ISLL,20260904,3,5.1,0.2707430836209793,0.4285433728823337,0
ISLL,20260904,3,5.2,0.24956140256825218,0.4285433728823337,0
ISLL,20260904,3,5.3,0.22528393355057916,0.4285433728823337,0
ISLL,20260904,3,5.4,0.21025095890963838,0.4285433728823337,0
ISLL,20260904,3,5.5,0.08863855863424351,0.4285433728823337,0
ISLL,20260904,3,5.6,0.1090185146193104,0.4285433728823337,0
ISLL,20260904,3,5.7,0.05421508878292498,0.4285433728823337,0
ISLL,20260904,3,5.8,0.30821712222301817,0.4285433728823337,0
ISLL,20260904,3,5.9,0.45247791738625276,0.4285433728823337,1
ISLL,20260904,3,6.0,0.36326778032677354,0.4285433728823337,0
ISLL,20260904,3,6.1,0.25514053816274235,0.4285433728823337,0
ISLL,20260904,3,6.2,0.2228544279168151,0.4285433728823337,0
ISLL,20260904,3,6.3,0.10710663675608777,0.4285433728823337,0
ISLL,20260904,3,6.4,0.05233105318648623,0.4285433728823337,0
ISLL,20260904,3,6.5,0.15167011150665138,0.4285433728823337,0
ISLL,20260904,3,6.6,0.2241886007381568,0.4285433728823337,0
ISLL,20260904,3,6.7,0.18693275303402157,0.4285433728823337,0
ISLL,20260904,3,6.8,0.3460637595583042,0.4285433728823337,0
ISLL,20260904,3,6.9,0.31597222799314173,0.4285433728823337,0
ISLL,20260904,3,7.0,0.12919979663696757,0.4285433728823337,0
ISLL,20260904,3,7.1,0.12545536871003424,0.4285433728823337,0
ISLL,20260904,3,7.2,0.18114903849767225,0.4285433728823337,0
ISLL,20260904,3,7.3,0.22151423211170063,0.4285433728823337,0
ISLL,20260904,3,7.4,0.4256223949165068,0.4285433728823337,0
ISLL,20260904,3,7.5,0.37411417700377264,0.4285433728823337,0
ISLL,20260904,3,7.6,0.3038732844230042,0.4285433728823337,0
ISLL,20260904,3,7.7,0.23401996733241223,0.4285433728823337,0
ISLL,20260904,3,7.8,0.09769000358727321,0.4285433728823337,0
ISLL,20260904,3,7.9,0.1454439515830292,0.4285433728823337,0
ISLL,20260904,3,8.0,0.2935334892871781,0.4285433728823337,0
ISLL,20260904,3,8.1,0.2778369947687174,0.4285433728823337,0
ISLL,20260904,3,8.2,0.16176312368153256,0.4285433728823337,0
ISLL,20260904,3,8.3,0.19631472704905786,0.4285433728823337,0
ISLL,20260904,3,8.4,0.2013257072247885,0.4285433728823337,0
ISLL,20260904,3,8.5,0.1643557814246252,0.4285433728823337,0
ISLL,20260904,3,8.6,0.11046085147560655,0.4285433728823337,0
ISLL,20260904,3,8.7,0.04076530863233156,0.4285433728823337,0
ISLL,20260904,3,8.8,0.11392589088198089,0.4285433728823337,0
ISLL,20260904,3,8.9,0.07084765440788056,0.4285433728823337,0
ISLL,20260904,3,9.0,0.0553387097267411,0.4285433728823337,0
ISLL,20260904,3,9.1,0.042239257531108784,0.4285433728823337,0
ISLL,20260904,3,9.2,0.02173790688860616,0.4285433728823337,0
ISLL,20260904,3,9.3,0.18585675344731328,0.4285433728823337,0
ISLL,20260904,3,9.4,0.255640629207712,0.4285433728823337,0
ISLL,20260904,3,9.5,0.33318259532915945,0.4285433728823337,0
ISLL,20260904,4,1.0,0.7569003495154162,0.42611083137576805,1
ISLL,20260904,4,1.1,0.7902382347014901,0.42611083137576805,1
ISLL,20260904,4,1.2,0.2110286261452523,0.42611083137576805,0
ISLL,20260904,4,1.3,0.24923990137173177,0.42611083137576805,0
ISLL,20260904,4,1.4,0.627376776562302,0.42611083137576805,1
ISLL,20260904,4,1.5,0.6020036636836085,0.42611083137576805,1
ISLL,20260904,4,1.6,0.6735304070472804,0.42611083137576805,1
ISLL,20260904,4,1.7,0.33969837959494426,0.42611083137576805,0
ISLL,20260904,4,1.8,0.5147908374748886,0.42611083137576805,1
ISLL,20260904,4,1.9,0.6616744702620422,0.42611083137576805,1
ISLL,20260904,4,2.0,0.6560768141939949,0.42611083137576805,1
ISLL,20260904,4,2.1,0.6422791008875858,0.42611083137576805,1
ISLL,20260904,4,2.2,0.42148675570114763,0.42611083137576805,0
ISLL,20260904,4,2.3,0.295485405345149,0.42611083137576805,0
ISLL,20260904,4,2.4,0.3363130607651358,0.42611083137576805,0
ISLL,20260904,4,2.5,0.2717345653152566,0.42611083137576805,0
ISLL,20260904,4,2.6,0.2948865977023291,0.42611083137576805,0
ISLL,20260904,4,2.7,0.22976186323206313,0.42611083137576805,0
ISLL,20260904,4,2.8,0.3012289699815056,0.42611083137576805,0
ISLL,20260904,4,2.9,0.38590295909004346,0.42611083137576805,0
ISLL,20260904,4,3.0,0.33767969241251616,0.42611083137576805,0
ISLL,20260904,4,3.1,0.41012981672045706,0.42611083137576805,0
ISLL,20260904,4,3.2,0.24304294498407225,0.42611083137576805,0
ISLL,20260904,4,3.3,0.08781725009373129,0.42611083137576805,0
ISLL,20260904,4,3.4,0.047440522501475256,0.42611083137576805,0
ISLL,20260904,4,3.5,0.04582092864929682,0.42611083137576805,0
ISLL,20260904,4,3.6,0.18650172629325737,0.42611083137576805,0
ISLL,20260904,4,3.7,0.10963260828046688,0.42611083137576805,0
ISLL,20260904,4,3.8,0.2506254215333397,0.42611083137576805,0
ISLL,20260904,4,3.9,0.23294523510774146,0.42611083137576805,0
ISLL,20260904,4,4.0,0.15224790559467355,0.42611083137576805,0
ISLL,20260904,4,4.1,0.051140014287731836,0.42611083137576805,0
ISLL,20260904,4,4.2,0.21966110910541325,0.42611083137576805,0
ISLL,20260904,4,4.3,0.26463919069518044,0.42611083137576805,0
ISLL,20260904,4,4.4,0.17882203301835087,0.42611083137576805,0
ISLL,20260904,4,4.5,0.07717980695452926,0.42611083137576805,0
ISLL,20260904,4,4.6,0.12223926737040794,0.42611083137576805,0
ISLL,20260904,4,4.7,0.27357183450029016,0.42611083137576805,0
ISLL,20260904,4,4.8,0.2592522679662724,0.42611083137576805,0
ISLL,20260904,4,4.9,0.1780518676602155,0.42611083137576805,0
ISLL,20260904,4,5.0,0.23610052215299507,0.42611083137576805,0
ISLL,20260904,4,5.1,0.17552117768076594,0.42611083137576805,0
ISLL,20260904,4,5.2,0.2519611062783783,0.42611083137576805,0
ISLL,20260904,4,5.3,0.21330120810775574,0.42611083137576805,0
ISLL,20260904,4,5.4,0.18764094190944486,0.42611083137576805,0
ISLL,20260904,4,5.5,0.1119737201929208,0.42611083137576805,0
ISLL,20260904,4,5.6,0.10443317088595001,0.42611083137576805,0
ISLL,20260904,4,5.7,0.1891282424835618,0.42611083137576805,0
ISLL,20260904,4,5.8,0.08330234108819239,0.42611083137576805,0
ISLL,20260904,4,5.9,0.45953225337143255,0.42611083137576805,1
ISLL,20260904,4,6.0,0.3650699926284388,0.42611083137576805,0
ISLL,20260904,4,6.1,0.34399576382543107,0.42611083137576805,0
ISLL,20260904,4,6.2,0.10684526560753355,0.42611083137576805,0
ISLL,20260904,4,6.3,0.13795432287755732,0.42611083137576805,0
ISLL,20260904,4,6.4,0.17265633820071344,0.42611083137576805,0
ISLL,20260904,4,6.5,0.15806655228572886,0.42611083137576805,0
ISLL,20260904,4,6.6,0.23806715973887463,0.42611083137576805,0
ISLL,20260904,4,6.7,0.32874602720661256,0.42611083137576805,0
ISLL,20260904,4,6.8,0.26208119537331404,0.42611083137576805,0
ISLL,20260904,4,6.9,0.30178740487691297,0.42611083137576805,0
ISLL,20260904,4,7.0,0.3592033862138226,0.42611083137576805,0
ISLL,20260904,4,7.1,0.2987114520874588,0.42611083137576805,0
ISLL,20260904,4,7.2,0.1512423367304731,0.42611083137576805,0
ISLL,20260904,4,7.3,0.16097812271262094,0.42611083137576805,0
ISLL,20260904,4,7.4,0.2233150494299176,0.42611083137576805,0
ISLL,20260904,4,7.5,0.23471504135390261,0.42611083137576805,0
ISLL,20260904,4,7.6,0.13248304691281768,0.42611083137576805,0
ISLL,20260904,4,7.7,0.05344317123073124,0.42611083137576805,0
ISLL,20260904,4,7.8,0.14666967629905042,0.42611083137576805,0
ISLL,20260904,4,7.9,0.05347338555270248,0.42611083137576805,0
ISLL,20260904,4,8.0,0.09609965767117554,0.42611083137576805,0
ISLL,20260904,4,8.1,0.08670258146723073,0.42611083137576805,0
ISLL,20260904,4,8.2,0.08188437501119393,0.42611083137576805,0
ISLL,20260904,4,8.3,0.010836407139587828,0.42611083137576805,0
ISLL,20260904,4,8.4,0.09055549497941338,0.42611083137576805,0
ISLL,20260904,4,8.5,0.08824021647962947,0.42611083137576805,0
ISLL,20260904,4,8.6,0.10538001097092042,0.42611083137576805,0
ISLL,20260904,4,8.7,0.1313438469296915,0.42611083137576805,0
ISLL,20260904,4,8.8,0.08332284324056799,0.42611083137576805,0
ISLL,20260904,4,8.9,0.2288064510857072,0.42611083137576805,0
ISLL,20260904,4,9.0,0.15991169063710284,0.42611083137576805,0
ISLL,20260904,4,9.1,0.23019662024678833,0.42611083137576805,0
ISLL,20260904,4,9.2,0.2609097046696919,0.42611083137576805,0
ISLL,20260904,4,9.3,0.2459434355522279,0.42611083137576805,0
ISLL,20260904,4,9.4,0.3062597336028839,0.42611083137576805,0
ISLL,20260904,4,9.5,0.3550968090933778,0.42611083137576805,0
ISLL,20260904,5,1.0,0.5256126081425272,0.3853883011172671,1
ISLL,20260904,5,1.1,0.5040705221715638,0.3853883011172671,1
ISLL,20260904,5,1.2,0.24025640385612612,0.3853883011172671,0
ISLL,20260904,5,1.3,0.17291018124138827,0.3853883011172671,0
ISLL,20260904,5,1.4,0.5554313146175883,0.3853883011172671,1
ISLL,20260904,5,1.5,0.5356806846113975,0.3853883011172671,1
ISLL,20260904,5,1.6,0.5106132831198268,0.3853883011172671,1
ISLL,20260904,5,1.7,0.25506497613898893,0.3853883011172671,0
ISLL,20260904,5,1.8,0.412231511929278,0.3853883011172671,1
ISLL,20260904,5,1.9,0.6021800331018388,0.3853883011172671,1
ISLL,20260904,5,2.0,0.5259181764235058,0.3853883011172671,1
ISLL,20260904,5,2.1,0.504440816368361,0.3853883011172671,1
ISLL,20260904,5,2.2,0.23803767861262887,0.3853883011172671,0
ISLL,20260904,5,2.3,0.2733800324377242,0.3853883011172671,0
ISLL,20260904,5,2.4,0.29240050415856544,0.3853883011172671,0
ISLL,20260904,5,2.5,0.31772457536876886,0.3853883011172671,0
ISLL,20260904,5,2.6,0.3087016683783145,0.3853883011172671,0
ISLL,20260904,5,2.7,0.17954498534277288,0.3853883011172671,0
ISLL,20260904,5,2.8,0.18779176858107002,0.3853883011172671,0
ISLL,20260904,5,2.9,0.33728266550819347,0.3853883011172671,0
ISLL,20260904,5,3.0,0.2601238810324243,0.3853883011172671,0
ISLL,20260904,5,3.1,0.2926314533861551,0.3853883011172671,0
ISLL,20260904,5,3.2,0.12579864554528944,0.3853883011172671,0
ISLL,20260904,5,3.3,0.0809046571533278,0.3853883011172671,0
ISLL,20260904,5,3.4,0.18184285315388704,0.3853883011172671,0
ISLL,20260904,5,3.5,0.1928928015477468,0.3853883011172671,0
ISLL,20260904,5,3.6,0.2784276060691703,0.3853883011172671,0
ISLL,20260904,5,3.7,0.21410957078467505,0.3853883011172671,0
ISLL,20260904,5,3.8,0.23022234143626777,0.3853883011172671,0
ISLL,20260904,5,3.9,0.3058463311717292,0.3853883011172671,0
ISLL,20260904,5,4.0,0.30234456736384163,0.3853883011172671,0
ISLL,20260904,5,4.1,0.23364977623686548,0.3853883011172671,0
ISLL,20260904,5,4.2,0.2464868714965036,0.3853883011172671,0
ISLL,20260904,5,4.3,0.19721315746369167,0.3853883011172671,0
ISLL,20260904,5,4.4,0.2573889165984106,0.3853883011172671,0
ISLL,20260904,5,4.5,0.16377928131410355,0.3853883011172671,0
ISLL,20260904,5,4.6,0.10183286184177949,0.3853883011172671,0
ISLL,20260904,5,4.7,0.3606666979061933,0.3853883011172671,0
ISLL,20260904,5,4.8,0.24993003888783438,0.3853883011172671,0
ISLL,20260904,5,4.9,0.1578106453973508,0.3853883011172671,0
ISLL,20260904,5,5.0,0.22588829528858287,0.3853883011172671,0
ISLL,20260904,5,5.1,0.30213366712600703,0.3853883011172671,0
ISLL,20260904,5,5.2,0.24004026070227036,0.3853883011172671,0
ISLL,20260904,5,5.3,0.1402415766088651,0.3853883011172671,0
ISLL,20260904,5,5.4,0.14220256298951436,0.3853883011172671,0
ISLL,20260904,5,5.5,0.21291883678746318,0.3853883011172671,0
ISLL,20260904,5,5.6,0.19025145772850596,0.3853883011172671,0
ISLL,20260904,5,5.7,0.04912334039126062,0.3853883011172671,0
ISLL,20260904,5,5.8,0.034453295756870124,0.3853883011172671,0
ISLL,20260904,5,5.9,0.25334038232654094,0.3853883011172671,0
ISLL,20260904,5,6.0,0.021125452937089333,0.3853883011172671,0
ISLL,20260904,5,6.1,0.14315134582366704,0.3853883011172671,0
ISLL,20260904,5,6.2,0.12128068664611127,0.3853883011172671,0
ISLL,20260904,5,6.3,0.05244363302592688,0.3853883011172671,0
ISLL,20260904,5,6.4,0.10062768970079762,0.3853883011172671,0
ISLL,20260904,5,6.5,0.3473868401045769,0.3853883011172671,0
ISLL,20260904,5,6.6,0.4809426395388594,0.3853883011172671,1
ISLL,20260904,5,6.7,0.47033049813494837,0.3853883011172671,1
ISLL,20260904,5,6.8,0.317738300439091,0.3853883011172671,0
ISLL,20260904,5,6.9,0.41202453990726007,0.3853883011172671,1
ISLL,20260904,5,7.0,0.3947884984435131,0.3853883011172671,1
ISLL,20260904,5,7.1,0.3309761388289357,0.3853883011172671,0
ISLL,20260904,5,7.2,0.18146287315941811,0.3853883011172671,0
ISLL,20260904,5,7.3,0.20947506807385677,0.3853883011172671,0
ISLL,20260904,5,7.4,0.053653908342676124,0.3853883011172671,0
ISLL,20260904,5,7.5,0.050668894687962575,0.3853883011172671,0
ISLL,20260904,5,7.6,0.07173361949879732,0.3853883011172671,0
ISLL,20260904,5,7.7,0.03806920097388835,0.3853883011172671,0
ISLL,20260904,5,7.8,0.21961669407135487,0.3853883011172671,0
ISLL,20260904,5,7.9,0.26100149734743566,0.3853883011172671,0
ISLL,20260904,5,8.0,0.2109775534668125,0.3853883011172671,0
ISLL,20260904,5,8.1,0.1436808459207022,0.3853883011172671,0
ISLL,20260904,5,8.2,0.250465084791687,0.3853883011172671,0
ISLL,20260904,5,8.3,0.32733750298805514,0.3853883011172671,0
ISLL,20260904,5,8.4,0.4649695119148542,0.3853883011172671,1
ISLL,20260904,5,8.5,0.3635166596357768,0.3853883011172671,0
ISLL,20260904,5,8.6,0.2459892317736481,0.3853883011172671,0
ISLL,20260904,5,8.7,0.21912408094215444,0.3853883011172671,0
ISLL,20260904,5,8.8,0.30137251675115506,0.3853883011172671,0
ISLL,20260904,5,8.9,0.311762216056217,0.3853883011172671,0
ISLL,20260904,5,9.0,0.2434647531610885,0.3853883011172671,0
ISLL,20260904,5,9.1,0.22277877107634578,0.3853883011172671,0
ISLL,20260904,5,9.2,0.1665222472181482,0.3853883011172671,0
ISLL,20260904,5,9.3,0.12526023576459516,0.3853883011172671,0
ISLL,20260904,5,9.4,0.21086655957771022,0.3853883011172671,0
